t_s,tenant,latency_ms,service_ms,qdepth,warmup
48.811,t2_squeezenet,30.262,29.986,1,0
48.841,t2_squeezenet,56.080,29.075,1,0
48.870,t2_squeezenet,47.124,29.069,1,0
48.899,t2_squeezenet,39.465,29.672,0,0
49.126,t2_squeezenet,33.201,29.623,1,0
49.162,t2_squeezenet,54.920,36.024,1,0
49.193,t2_squeezenet,33.808,30.836,0,0
49.405,t2_squeezenet,30.762,29.786,0,0
49.490,t2_squeezenet,29.726,29.229,0,0
49.585,t2_squeezenet,33.802,29.247,0,0
49.731,t2_squeezenet,35.338,34.154,1,0
49.765,t2_squeezenet,60.227,34.545,1,0
49.807,t2_squeezenet,51.102,42.294,0,0
49.860,t2_squeezenet,33.110,32.258,0,0
50.063,t2_squeezenet,32.796,30.792,0,0
